e, e_dot, e_int, stamp, 
p_error, i_error, d_error, stamp, 
-0.003968444500784346, -0.0007880349064757107, -0.001164069555160737, builtin_interfaces.msg.Time(sec=1697813246, nanosec=641292289), 
-0.003345409475970687, -0.0006926715014667907, -0.004590698563578694, builtin_interfaces.msg.Time(sec=1697813246, nanosec=750710463), 
-0.0016857162867251335, -0.0003378794079617233, 0.007976249073562638, builtin_interfaces.msg.Time(sec=1697813246, nanosec=841728988), 
-0.01158390318700149, -0.002224740549285527, -0.026577432236611877, builtin_interfaces.msg.Time(sec=1697813246, nanosec=942764947), 
-0.014565170999082944, -0.002907544004260194, -0.04273563641569838, builtin_interfaces.msg.Time(sec=1697813247, nanosec=41352048), 
-0.014870212693831514, -0.0030923562410583956, -0.011009678443177705, builtin_interfaces.msg.Time(sec=1697813247, nanosec=150721370), 
-0.013964629578785304, -0.0028119453083398495, 0.0023516613592543313, builtin_interfaces.msg.Time(sec=1697813247, nanosec=242714017), 
-0.01461750487152208, -0.0027909506533823586, 0.0010817815841479205, builtin_interfaces.msg.Time(sec=1697813247, nanosec=341653453), 
-0.014422661560708844, -0.002851524291595376, -0.001542026085065377, builtin_interfaces.msg.Time(sec=1697813247, nanosec=440425395), 
-0.015493694111370915, -0.0032237253526183306, -0.0026089359606158917, builtin_interfaces.msg.Time(sec=1697813247, nanosec=549720382), 
-0.015455458622435955, -0.0031265249089249872, -0.0031294405127147984, builtin_interfaces.msg.Time(sec=1697813247, nanosec=642717995), 
-0.01418193607659024, -0.0027220781301548124, 0.004427508002343218, builtin_interfaces.msg.Time(sec=1697813247, nanosec=741660193), 
-0.014401120617930432, -0.002833743786735685, 0.0035436404883868434, builtin_interfaces.msg.Time(sec=1697813247, nanosec=839490445), 
-0.01640550894375753, -0.003416273847713479, -0.006798213220467367, builtin_interfaces.msg.Time(sec=1697813247, nanosec=949899624), 
-0.017240246789213196, -0.0035034776994835324, -0.009049544109652296, builtin_interfaces.msg.Time(sec=1697813248, nanosec=42705500), 
-0.016314564508372598, -0.003128553538881285, 0.00011992988277283467, builtin_interfaces.msg.Time(sec=1697813248, nanosec=141664077), 
-0.01644724370121728, -0.0032230609048481814, 0.0026621613190468568, builtin_interfaces.msg.Time(sec=1697813248, nanosec=238669089), 
-0.016111461486833387, -0.0034027438560885856, 0.0005242224977509127, builtin_interfaces.msg.Time(sec=1697813248, nanosec=352864275), 
-0.017070639961336086, -0.0034838114200397086, -0.0025768425365728675, builtin_interfaces.msg.Time(sec=1697813248, nanosec=442751152), 
-0.01634790446159526, -0.0030862441625889307, -0.0011210316709501136, builtin_interfaces.msg.Time(sec=1697813248, nanosec=541649582), 
-0.01694935738427305, -0.003320013632585813, 0.0003686774249160073, builtin_interfaces.msg.Time(sec=1697813248, nanosec=638629589), 
-0.023852629011080963, -0.005039510349153267, -0.022199841461942992, builtin_interfaces.msg.Time(sec=1697813248, nanosec=752926517), 
-0.02130032848070025, -0.0043474086941906005, -0.010658930329940456, builtin_interfaces.msg.Time(sec=1697813248, nanosec=842730136), 
-0.020959143034381407, -0.003955592761154296, 0.010623278531732687, builtin_interfaces.msg.Time(sec=1697813248, nanosec=941655262), 
-0.022089202902500056, -0.004305895172983693, -0.0027738910756437505, builtin_interfaces.msg.Time(sec=1697813249, nanosec=37662257), 
-0.020348024410018685, -0.00427498701524948, 0.0011637731824583435, builtin_interfaces.msg.Time(sec=1697813249, nanosec=151748730), 
-0.018813990126329894, -0.0038579745583548885, 0.01070818773652079, builtin_interfaces.msg.Time(sec=1697813249, nanosec=242721074), 
-0.016339327052947994, -0.00310325466412275, 0.013957025792592587, builtin_interfaces.msg.Time(sec=1697813249, nanosec=341674218), 
-0.014771744263161406, -0.0029568303284075613, 0.013498703267013865, builtin_interfaces.msg.Time(sec=1697813249, nanosec=442889062), 
-0.010724327160965184, -0.0022529095429334334, 0.017555918551412697, builtin_interfaces.msg.Time(sec=1697813249, nanosec=551748893), 
-0.009490528693898583, -0.0018965348379987165, 0.016914027454727507, builtin_interfaces.msg.Time(sec=1697813249, nanosec=642723539), 
-0.008863250211013314, -0.0016833992929373108, 0.0066336642426785735, builtin_interfaces.msg.Time(sec=1697813249, nanosec=741679139), 
-0.006423964710027402, -0.0012867595038981963, 0.010135600486158728, builtin_interfaces.msg.Time(sec=1697813249, nanosec=843029668), 
-0.005652296534931579, -0.0011877821288182897, 0.010386979528799049, builtin_interfaces.msg.Time(sec=1697813249, nanosec=951820649), 
-0.004469045593044216, -0.000892474916330359, 0.006702896138658102, builtin_interfaces.msg.Time(sec=1697813250, nanosec=42731125), 
-0.003456410078804484, -0.0006561860080258247, 0.00775028607010814, builtin_interfaces.msg.Time(sec=1697813250, nanosec=141666759), 
-0.004434702019089451, -0.0008876185717547554, 0.00019001032061015272, builtin_interfaces.msg.Time(sec=1697813250, nanosec=242884048), 
-0.004548502273632897, -0.0009544356386690908, -0.0035709924662020425, builtin_interfaces.msg.Time(sec=1697813250, nanosec=351501905), 
-0.008497367111864808, -0.0016982391967946976, -0.014776386412316852, builtin_interfaces.msg.Time(sec=1697813250, nanosec=442738800), 
-0.00894754640896879, -0.0016569060624223241, -0.016024497421742962, builtin_interfaces.msg.Time(sec=1697813250, nanosec=536681840), 
-0.011349399162774387, -0.002226648041746012, -0.009427518477635033, builtin_interfaces.msg.Time(sec=1697813250, nanosec=638929630), 
-0.010011892578698611, -0.0021125023257806018, -0.0037305899498784947, builtin_interfaces.msg.Time(sec=1697813250, nanosec=747681140), 
-0.011704657151218219, -0.0024172706438567184, -0.0016716310910599743, builtin_interfaces.msg.Time(sec=1697813250, nanosec=845451753), 
-0.01297071075672259, -0.002467318354954247, -0.010335951014647718, builtin_interfaces.msg.Time(sec=1697813250, nanosec=937903434), 
-0.013228653009582043, -0.0026061293062669237, -0.005387091507567697, builtin_interfaces.msg.Time(sec=1697813251, nanosec=42458153), 
-0.013710923644982755, -0.002936674756759424, -0.002288705844640688, builtin_interfaces.msg.Time(sec=1697813251, nanosec=152088476), 
-0.013484086365682324, -0.0027190724745172097, -0.0006446599663662819, builtin_interfaces.msg.Time(sec=1697813251, nanosec=244108632), 
-0.012731367640386286, -0.002420915491593899, 0.003378480234545548, builtin_interfaces.msg.Time(sec=1697813251, nanosec=342242084), 
-0.013609034593637999, -0.002706272818145519, -0.00034771015546140323, builtin_interfaces.msg.Time(sec=1697813251, nanosec=442967177), 
-0.013163075084937602, -0.0027590618329546464, -0.0015392161701605353, builtin_interfaces.msg.Time(sec=1697813251, nanosec=551848260), 
-0.014131676812842019, -0.0028230907295721756, -0.002187032301138384, builtin_interfaces.msg.Time(sec=1697813251, nanosec=642737577), 
-0.014748876570316809, -0.0028005592484295376, -0.005630561006822324, builtin_interfaces.msg.Time(sec=1697813251, nanosec=741731146), 
-0.015660593061465528, -0.0031358976230229886, -0.0050798514950845565, builtin_interfaces.msg.Time(sec=1697813251, nanosec=842978884), 
-0.016065833983631247, -0.0033739608125305538, -0.004243598319570178, builtin_interfaces.msg.Time(sec=1697813251, nanosec=951739591), 
-0.015263955232313622, -0.0030493669444412804, 0.0016948062919393966, builtin_interfaces.msg.Time(sec=1697813252, nanosec=42754558), 
-0.014455873371600897, -0.0027507565942374917, 0.0056501758077299, builtin_interfaces.msg.Time(sec=1697813252, nanosec=142026025), 
-0.018367607423334785, -0.0036824008269179752, -0.010169603332278303, builtin_interfaces.msg.Time(sec=1697813252, nanosec=243237982), 
-0.017218798587822028, -0.0036290524317026587, -0.009387410261942375, builtin_interfaces.msg.Time(sec=1697813252, nanosec=352787096), 
-0.01477490297606164, -0.002953010435774985, 0.012515208925706666, builtin_interfaces.msg.Time(sec=1697813252, nanosec=443104637), 
-0.013677248828506496, -0.0025849240514704856, 0.012727548146494301, builtin_interfaces.msg.Time(sec=1697813252, nanosec=541781541), 
-0.013195761214385739, -0.002640743137044915, 0.0052900246701111445, builtin_interfaces.msg.Time(sec=1697813252, nanosec=643225198), 
-0.012775913914634576, -0.0026827231473233867, 0.0028715057378880648, builtin_interfaces.msg.Time(sec=1697813252, nanosec=751764417), 
-0.011802533100650221, -0.0023551780951034944, 0.004854520211445242, builtin_interfaces.msg.Time(sec=1697813252, nanosec=842773725), 
-0.012346509579338735, -0.002345873834910078, 0.0017334454427065397, builtin_interfaces.msg.Time(sec=1697813252, nanosec=941767415), 
-0.009305407754260656, -0.0018667440961895696, 0.008144224484223738, builtin_interfaces.msg.Time(sec=1697813253, nanosec=43382247), 
-0.008906645332889509, -0.001879290702387143, 0.011191089147709563, builtin_interfaces.msg.Time(sec=1697813253, nanosec=152766128), 
-0.0067970148074184625, -0.0013553716995805163, 0.009026625156319306, builtin_interfaces.msg.Time(sec=1697813253, nanosec=242789154), 
-0.004605727241941582, -0.0008705165218970948, 0.01519068536211928, builtin_interfaces.msg.Time(sec=1697813253, nanosec=341773526), 
-0.003496026163791844, -0.0006983016183718396, 0.011050444208757957, builtin_interfaces.msg.Time(sec=1697813253, nanosec=442530685), 
-0.0031736555092412265, -0.0006701999139033913, 0.004644381880959701, builtin_interfaces.msg.Time(sec=1697813253, nanosec=552949538), 
-0.0019553034079363707, -0.00039158692412527254, 0.005493109360233766, builtin_interfaces.msg.Time(sec=1697813253, nanosec=642799821), 
-0.0020292957024633414, -0.00038522188910056345, 0.004273244016890547, builtin_interfaces.msg.Time(sec=1697813253, nanosec=742779876), 
-0.0024962944028743654, -0.0005007016338953696, -0.001794100506079859, builtin_interfaces.msg.Time(sec=1697813253, nanosec=843377779), 
-0.0011750424489847255, -0.00024677359526714996, 0.002477805272572079, builtin_interfaces.msg.Time(sec=1697813253, nanosec=952792370), 
-0.00409822700308023, -0.0008173861423284688, -0.006797289490146492, builtin_interfaces.msg.Time(sec=1697813254, nanosec=42826502), 
-0.005434673309538944, -0.0010325988362017316, -0.015278757677359084, builtin_interfaces.msg.Time(sec=1697813254, nanosec=142794377), 
-0.003712353566378227, -0.0007421382386025942, 0.0012881124364721198, builtin_interfaces.msg.Time(sec=1697813254, nanosec=242736943), 
-0.0019197244699568523, -0.0004039538596280198, 0.011152960190751788, builtin_interfaces.msg.Time(sec=1697813254, nanosec=353217209), 
-0.002827477928584895, -0.0005656718139338339, 0.002030859900419981, builtin_interfaces.msg.Time(sec=1697813254, nanosec=442799270), 
-0.002374486162466837, -0.00045053331858128237, -0.0018701330952678357, builtin_interfaces.msg.Time(sec=1697813254, nanosec=542956499), 
-0.002727919170949618, -0.0005727331878585592, 0.00043459506130107605, builtin_interfaces.msg.Time(sec=1697813254, nanosec=652751674), 
-0.004896356178508209, -0.0010238327333607924, -0.008351660622744662, builtin_interfaces.msg.Time(sec=1697813254, nanosec=752057450), 
-0.005692608218602763, -0.0010874514565272701, -0.01017234008439141, builtin_interfaces.msg.Time(sec=1697813254, nanosec=843780358), 
-0.003309240440853782, -0.0006384294804472724, 0.004956640506845422, builtin_interfaces.msg.Time(sec=1697813254, nanosec=944980718), 
-0.005055981452941234, -0.001064016922616212, 0.002520678790338706, builtin_interfaces.msg.Time(sec=1697813255, nanosec=54227515), 
-0.004556703249641029, -0.0009388847089892215, -0.003610334081200242, builtin_interfaces.msg.Time(sec=1697813255, nanosec=151025452), 
-0.005847614771839205, -0.001102751842295685, -0.002968931984579213, builtin_interfaces.msg.Time(sec=1697813255, nanosec=242808994), 
-0.005009560619126236, -0.0009604257331029087, -0.0018929157983196756, builtin_interfaces.msg.Time(sec=1697813255, nanosec=342744009), 
-0.0048725316578713505, -0.000965339335669354, 0.003260543618128154, builtin_interfaces.msg.Time(sec=1697813255, nanosec=440927632), 
-0.006449523806499904, -0.0013422343851497314, -0.004316589648712807, builtin_interfaces.msg.Time(sec=1697813255, nanosec=550857728), 
-0.007601188786034399, -0.0015363026796764438, -0.008946201392886028, builtin_interfaces.msg.Time(sec=1697813255, nanosec=643041107), 
-0.007728149849777911, -0.0014836299913203565, -0.0045884756373563845, builtin_interfaces.msg.Time(sec=1697813255, nanosec=742835112), 
-0.008623949294776313, -0.0016985530714086266, -0.0034972400702313923, builtin_interfaces.msg.Time(sec=1697813255, nanosec=839998790), 
-0.008727925565917356, -0.0017978289831457807, -0.003391652856464462, builtin_interfaces.msg.Time(sec=1697813255, nanosec=948820941), 
-0.008149257508754872, -0.0016528549487719322, 0.0017335110520602718, builtin_interfaces.msg.Time(sec=1697813256, nanosec=42821556), 
-0.008502900581758028, -0.0016488709338755268, 0.0008722236195509697, builtin_interfaces.msg.Time(sec=1697813256, nanosec=142739583), 
-0.00913592265440524, -0.0017998935748248916, -0.003352987922510093, builtin_interfaces.msg.Time(sec=1697813256, nanosec=239834342), 
-0.007467135352971398, -0.001577428408134877, 0.002699671268564655, builtin_interfaces.msg.Time(sec=1697813256, nanosec=353989056), 
-0.007287594691480274, -0.0014791924708239526, 0.005546686705553882, builtin_interfaces.msg.Time(sec=1697813256, nanosec=442808373), 
-0.008366738882662653, -0.0015791827742976494, -0.002926006343523815, builtin_interfaces.msg.Time(sec=1697813256, nanosec=542734372), 
-0.009441502801465926, -0.0018602831084428965, -0.007289106507413972, builtin_interfaces.msg.Time(sec=1697813256, nanosec=639840895), 
-0.008998771693991988, -0.00190229817686452, -0.002398031017468097, builtin_interfaces.msg.Time(sec=1697813256, nanosec=754129687), 
-0.008915924168404563, -0.001809688898314907, 0.0016026607208493705, builtin_interfaces.msg.Time(sec=1697813256, nanosec=842813561), 
-0.01005015579072804, -0.0018956675409580461, -0.0034717651638071436, builtin_interfaces.msg.Time(sec=1697813256, nanosec=942750399), 
-0.010392517276471874, -0.002036753876237571, -0.004971348787915746, builtin_interfaces.msg.Time(sec=1697813257, nanosec=38796288), 
-0.010479031578845815, -0.0022119644317207953, -0.0014388684366636768, builtin_interfaces.msg.Time(sec=1697813257, nanosec=153835213), 
-0.010391819504740357, -0.002120078649277625, 7.604653893704503e-05, builtin_interfaces.msg.Time(sec=1697813257, nanosec=242810479), 
-0.011384700689245193, -0.0021544470427875407, -0.0029741194800570196, builtin_interfaces.msg.Time(sec=1697813257, nanosec=343075765), 
-0.010808666461364268, -0.002123497926499772, -0.0013048294216524748, builtin_interfaces.msg.Time(sec=1697813257, nanosec=439273006), 
-0.010882397725420753, -0.0022850086528895903, 0.0017800042633364151, builtin_interfaces.msg.Time(sec=1697813257, nanosec=553048669), 
-0.010849552758260814, -0.0022116300873337895, -9.445957184591642e-05, builtin_interfaces.msg.Time(sec=1697813257, nanosec=643118283), 
-0.010542564660359636, -0.0020060438106739888, 0.0011426948657209505, builtin_interfaces.msg.Time(sec=1697813257, nanosec=743329106), 
-0.010942991726548577, -0.002195254846804066, -0.00030833182551717134, builtin_interfaces.msg.Time(sec=1697813257, nanosec=843726572), 
-0.009953525169216083, -0.0020836532018347932, 0.0016980646298680512, builtin_interfaces.msg.Time(sec=1697813257, nanosec=952667322), 
-0.00990383111437957, -0.0019721571196031173, 0.003211201675154265, builtin_interfaces.msg.Time(sec=1697813258, nanosec=42857302), 
-0.0102536129839642, -0.0019504303983794477, -0.0009819387773551322, builtin_interfaces.msg.Time(sec=1697813258, nanosec=142886165), 
-0.009575156284752022, -0.0019274676422858532, 0.0010675590387465063, builtin_interfaces.msg.Time(sec=1697813258, nanosec=244156120), 
